,participant_id,created_date,anonymised_text,admiration,amusement,anger,annoyance,anticipation,approval,confusion,curiosity,desire,disapproval,disgust,disappointed,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realisation,remorse,sadness,surprise,trust
3619,participant_3,2023-09-16 18:41:07+01:00,I miss you,,,,,0.0,,,,,,,,,,,,0.5,,,,,,,,,
3620,participant_3,2023-09-16 18:41:16+01:00,You miss l,,,,,0.0,,,,,,,,,,,,0.5625,,,,,,,,0.0,
3621,participant_3,2023-09-16 18:44:13+01:00,I love whun,,,,,0.0,,0.0,,,,,,,,,,0.3958333333333333,,,,,,,,,
3622,participant_3,2023-09-15 18:18:13+01:00,ใช่ป่ะ,,,,,0.0,,0.4375,,,,,,,0.0,,,,,,,,,,,,
3623,participant_30,2023-09-15 10:29:41+01:00,หิวอยากกินส้มตำอ่ะ,,,,,0.6458333333333334,,,,,,,,,,,,,,,,,,,,,
3624,participant_31,2023-05-21 18:28:53+01:00,(user-261) คะแนนเรา 40ต้นๆเอง😢,,,,0.0,0.0,,0.0,,,,,0.3125,,,,,,,,,,,,0.3958333333333333,,
3625,participant_31,2023-05-21 16:20:05+01:00,(user-261) ขอสอบถามคะแนนได้มั้ยครับได้เท่าไหร่ครับ,,,,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,,
3626,participant_32,2023-06-20 12:41:32+01:00,(user-548) It just a peace of art…,,,,,0.375,,,,,,,,,,,,0.0,,,,,,,,,
3627,participant_32,2023-07-10 16:08:24+01:00,(user-545) The Grey,,,,,0.0,,0.5,,,,,,,0.0,,,,,,,,,,,,
3628,participant_32,2023-07-14 19:36:07+01:00,พวกเอ็งเห็นนั่นไหม 🥹 #adelebkk #weekendswithadele #adele30 #adelethailand #weekendswithadeletheworldtour #adeleconcert #adelebangkok (user-543) (user-544) (url-665),,,,,0.0,,,,,,,,,,,,,,,,,,,,0.4583333333333333,0.0
3629,participant_32,2023-07-18 18:36:51+01:00,(user-541) We have to do a little more work to make,,,,,0.0,,,,,,,,,0.0,,,0.0,0.0,,,,,,,,
3630,participant_32,2023-09-25 18:10:31+01:00,(user-1174) มีมแซวแรง (url-1403),,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,0.0,
3631,participant_32,2023-09-20 10:54:39+01:00,เอาจริงๆอยู่กับโรคนี้มา 7 ปีละ ตกผลึกได้เยอะเลยนะว่าถ้าจะสงบ หรือจะสำเร็จอะไรต้องอยู่กับตัวเองเยอะๆ ไม่ว่าจะเศร้าหรือทุกข์ขนาดไหนก็ต้องอยู่กับมันจนจบ กินยาสม่ำเสมอทุกวัน ก็เอมีแรงขึ้นมาอยู่บ้าง (user-1175)   (url-1404),,,,,0.0,,0.0,,,,,,,0.0,,,,,,,,0.0,,,0.0,0.6666666666666666
3632,participant_32,2023-07-10 16:00:56+01:00,(user-546) I wanna hear a live perform of Dark Sun! Please 🥺🥺🥺,,,,,0.5208333333333334,,0.3958333333333333,,,,,,,,,,0.0,,,,,,,0.0,,
3633,participant_32,2023-06-29 13:24:31+01:00,(user-547) The first time you have a chance at the top,,,,,0.6041666666666666,,,,,,,,,,,,0.0,,,,,,,0.0,0.0,
3634,participant_32,2023-07-18 11:33:51+01:00,(user-542) ดีครับ,,,,,0.0,,,,,,,,,,,,0.5208333333333334,,,,,,,,,
3635,participant_32,2023-07-21 19:28:49+01:00,NEW SONG ALERT 🚨 “Debut single of FamCramanit” ฝากติดตาม เร็วๆนี้ 🎤  Follow FamCramanit:  (url-663) (url-662) (url-661) (user-540) (url-664),,,,,0.0,,,,,,,,,,,,0.5833333333333334,,,,,,,,,
3636,participant_33,2020-03-14 11:14:58+00:00,กินร้อน  ช้อนกู😡 เมื่อก่อนเคยกินข้าวแกงได้ เดี๋ยว​นี้กลัวน้ำลายกระเด็นเพราะคนไปยืนสั่งกันหน้าถาดอาหาร เลยหยุดกินข้าวแกง😊  ดีเหมือนกัน ล่อมาม่า ปลอดภัย ต้มน้ำเดือด ราดลงไปโควิดตายหมด.... #ที่มาของการกินมาม่าฆ่าโควิด  แถมมีเงินเหลือปลายเดือนอีกอิอิ👍👍😀😅😜,,,,,0.0,,0.0,,,,0.0,0.0,,0.5416666666666666,,,0.0,,,,,,,,0.0,0.0
3637,participant_33,2020-03-13 08:29:15+00:00,เสียงบ่นจาก #คนป่วยซึมเศร้า คือกำลังจะบ้าเพราะ แพนิคหวาดระเเวงกลัว #โควิค19  จนรู้เลยตัวแล้วว่าไม่เข้าท่า สุดท้ายตอนนี้ คือกินยาควบคุมอารมณ์​ตระหนกตกใจแล้วรีบนอน เป็นการแก้ปัญหา​ที่ดีที่สุด ใครเป็นอย่างผม อย่าดิ่งจมกะมัน กินยานอนเลยนะครับ.... #คนซึมเศร้า #แพนิค เราจะไม่กลัว✌️✌️✌️,,,0.0,,0.0,,,,,,0.0,,,0.5833333333333334,,,,,,,,,,0.0,,0.0
3638,participant_33,2020-03-26 07:30:38+00:00,ไวรัสกลัวความร้อน กลัวแดด ตอนนี่แดดเปรี้ยงดี เอารถจอดตากแดด เสียเลย  ไวรัสได้ตายให้หมด ตายไปเลยไอ้ โคกระบือควายวิด 19 อัปรีย์​ #เกลียดโคตรไอ้โควิด19  บ่นตอนแดดเปรี้ยง   ขึ้นรถเหงื่อแตกพลั่ก 😰😰😰,,,0.5208333333333334,,0.0,,,,,,,,,0.6041666666666666,,,,,,,,,,,,
3639,participant_33,2020-03-25 12:50:35+00:00,วันนี้ต้องไปทำธุระที่รพ. กว่าจะกลับถึงคอนโด.. โดนวัดไข้ 3 ครั้ง  นี่มันอะไรกันนี่  จากไม่ระแวง  เลยโคตรระแวง  ถ้าเป็นไข้...... คิดมากตายแน่ๆ #ประกาศภาวะฉุกเฉิน  ไม่ได้ช่วยให้รู้สึกดีขึ้นเลย.....,,,0.0,0.0,,,0.0,,,,0.0,,,0.5416666666666666,,,0.0,,,,,,,,0.0,
3640,participant_33,2020-03-25 11:46:36+00:00,คนเราเจ็บแล้วไม่จำคือควายจริงๆ  🐃🐃🐃,,,0.5208333333333334,,,,0.0,,,,,0.0,,,,,,,,,,,,0.4375,,
3641,participant_33,2020-03-19 08:15:30+00:00,โควิด กับ คนวิด  อะไรน่ากลัวกว่ากัน #คิดสิคิด,,,,,0.0,,0.0,,,,,0.0,,0.7083333333333334,,,,,,,,,,,0.0,
3642,participant_33,2020-03-17 15:02:35+00:00,ชีวิตอยู่ยากขึ้นจริงๆ😰😰  จะขึ้นคอนโดโดนวัดไข้ แถมขึ้นลิฟท์ตีเส้นเป็น4ช่องให้ยืนห่างกัน  แม่เจ้า 🙏 คือตั้งแต่เกิดจนแก่ปูนนี้ เพิ่งได้เจอเหตุการณ์นี้ เพราะ  #โควิต19  นี่เอง  อีกหน่อยคงต้องใส่ชุดคลุมแล้วใส่หมวกคลุมให้หมดออกจากบ้านละ ปลอดภัยจากอีโควิด19... แน่ๆ😜😜😜  บ่นก่อนนอน (url-1278),,,0.5208333333333334,0.0,0.0,,0.4375,,,,,,,0.0,,,,,,,,,,,0.0,
3643,participant_33,2020-03-17 10:31:48+00:00,โควิด19  โคตรฉลาด👹👹 ขับรถจากที่ทำงานประตูน้ำมาพระราม2 ใกล้เซ็นทรัล​แค่ 25 นาทีเท่านั้น​ #เชื้อโรคอัจฉริยะ​ สามารถ แก้ปัญหา​จราจร  ที่ติดหนึบมา 30 ปีได้สำเร็จ👍👍👍 แม่มเก่งกว่า จราจรที่พยายามหาทางแก้มาแสนนาน👏👏👏  😁😁นายแน่มาก #โควิค19...,,,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,0.6041666666666666,
3644,participant_33,2020-03-16 14:34:18+00:00,#คนเป็นแพนิคกันถ้วนทั่วแล้ว.. หวาดระแวงไร้การสัมผัสกัน คนป่วยกะลูกเล็กต้องแยกเจอกัน เพื่อนๆที่ทำงานบริการต้องเจอคนมากมายบอกใครไม่ได้ เพราะจะโดนระวัง #โรคโคตรโหดร้าย ทั้งกับความสัมพันธ์​และความรู้สึก  เป็นแพนิคแล้วการไปขอบริการหากไม่เข้าข่ายก็ถูกปฏิเสธ😭  #คนจนแย่เล ตั้ง6000เฮ้อ,,,,0.0,0.0,,0.0,,,,0.0,,,0.5625,,,0.0,,,,,,,0.0,0.0,
3645,participant_33,2020-03-16 12:16:52+00:00,เลื่อนวันสงกรานต์ แล้วนางสงกรานต์ จะมาเก้อไหมนี่??? 😈 👿 👹 🤡 👺 อย่าลืมแจ้งนะ😀😀 อย่าให้เสียเวลามาเก้อ เดี๋ยวติด #โควิด19 โดนกักตัว... แย่เลย🎉🎉🎉  🎼🎼🎼 เข้าวัดแต่งตัว แต่งตัวสวยสะ ไปสรงน้ำพระ ณ วันสงกรานต์กันเอย🙏🙏🙏,,,0.0,,0.5208333333333334,,0.0,,,,,,,0.0,,,0.0,,,,,,,,0.0,0.0
3646,participant_33,2020-03-13 08:54:29+00:00,เสียงบ่นจาก #คนป่วยซึมเศร้า ช่วงนี้คนป่วยด้วยโรคซึมเศร้าและแพนิค คงใช้ชีวิตอยู่ยากมาก ช่วงปกติ  ก็แย่อยู่แล้ว #Covid19  ติดกันเป็นว่าเล่น ดารา  คนสำคัญ มันยิ่งทำให้เราหวาดระแวง ไม่แปลกเลยที่คนทั่วไปแย่ๆตามกัน เพราะถ้าคนปกติแย่  อย่างเราคือเน่าไปเลย #สู้กับโควิด19 เราจะไม่กลัว😅😂 (url-1282),,,,,,,0.0,,,,0.5416666666666666,0.0,,0.5625,,,,,,,,0.0,,0.0,,0.0
3647,participant_33,2020-03-14 03:22:35+00:00,เสียงบ่นจาก  #คนซึมเศร้า  พอขึ้นเครื่อง  มีเสียงไอแคร่กๆ โคตรสงสารคุณลุง  คนที่ยืนรอระหวางที่นั่งเป็นแถวสองฝั่งหันไปจ้อง.... เขามีผ้าปิดปาก  และนั่งก้มหน้านิ่ง นี่มัน  #bully. กันชัดๆ ถ้าเป็นผมคง... แกล้งหลับทับเบาะแม่งเลยดีกว่า เป็นจำเลยของสังคมไปแล้ว #ผมไม่ได้ป่วยติดเชื้อนะ,,,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,0.6041666666666666,,,,0.0,,,,,,0.6041666666666666,0.0,
3648,participant_33,2020-03-17 16:22:46+00:00,(user-752) รุ้แล้วขี้เกียจแก้,,,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,0.0
3649,participant_33,2020-03-27 09:30:54+00:00,อยู่เฮือนกั๋น เต๊อะหมู่เฮา โควิดมันน่าชังขนาด😰😰😰,,,,,0.0,,,,,,0.0,,,0.4791666666666667,,,0.0,,,,,,,,,0.0
3650,participant_33,2020-03-13 14:57:47+00:00,เรื่องเล่าจาก #คนป่วยซึมเศร้า​😰  เหตุผลที่ทำให้คนไม่เข้าใจคนเป็นโรคนี้ .. อ่อนแอ  อ่อนไหว .. คิดไปเอง   .. ไม่สู้  ขี้แพ้ .. มโน   .. แกล้งรึเปล่า นี่เป็นแค่ตัวอย่าง ของคนที่เข้าใจว่าเรา #เปราะบาง #คนไม่เป็นไม่มีวันเข้าใจ นี่คือความเจ็บปวด​😡😰🤬 ทรมานที่ไร้คนเข้าใจ💔,,,,0.0,0.0,,0.4583333333333333,,,,,0.0,,0.0,,,,,,,,0.0,,0.5,,0.0
3651,participant_33,2020-03-15 14:40:30+00:00,เพราะเคยผ่านเหตุการณ์​ที่พี่ชายปวดหลัง  ตรวจพบโดยไม่คาดคิดว่า เป็นมะเร็ง​ระยะ​3 และอีก55วันเขาก็ตาย  ตอนนี้เราก็ปวดหลังเหมือนเขา  กลัวจะเกิดกับเรา #มันคือกรรมที่คิดตามกัน  ซึมเศร้า​ แพนิคก็เพิ่งหาย อย่าเพิ่งเป็นอะไรเลย ขอมีความสุขสักพักเหอะ #เสียงบ่นจากคนซึมเศร้า😰😭😰,,,,0.0,0.0,,0.0,,,,,,,0.6666666666666666,,,,,,,,,,0.5625,0.0,0.0
3652,participant_33,2020-03-13 08:18:09+00:00,โควิด19  มันน่ากลัวมากกว่าทุกอย่างในตอนนี้😡🤬  #เกลียดโควิด19 เกลียดมันจริงๆ🥵🥶😚 #COVID2019  ระวังตัวกันด้วยนะ มันน่ากลัวกว่าที่คิด  ติดกันง่ายกว่าที่สงสัย  ไม่ตายเพราะโควิด แต่ตอนนี้จะตายเพราะคิดมากระแวงมาก #IHateCOVID19 - ขอให้ปลอดภัยทุกคนนะ😚😚😚,,,0.0,,0.0,,0.0,,,,0.4166666666666667,0.0,,0.5625,,,,,,,,,,0.0,,0.6041666666666666
3653,participant_33,2020-03-13 05:01:59+00:00,อย่างเรากลัวโควิด19   โคตรๆ  วันวันนั่งแต่ออฟฟิต ขับรถกลับบ้านเข้าห้อง ยังรู้สึกครั้นเนื้อครั่นตัว  แล้วพวกที่เป็นแล้ว หรือที่โดนกักตัว  หรือที่สงสัยว่าจะเป็น ยังขยันไปนั้นนี่ ไม่กลัวกันมั่งหรือ  แปลกใจจริงๆ   อยู่กันเป็นที่เป็นทางเหอะ😚😡🤬🥵🥶  🥳☺️☺️☺️  มีคนเขากลัวกันรู้ปะ😡,,,,,0.0,,0.4791666666666667,,,,,0.0,,0.6041666666666666,,,,,,,,0.0,,0.0,0.0,
3654,participant_33,2019-09-10 09:13:31+01:00,🗣🗣🗣🗣เมื่อผมมองย้อนอดีตมาเป็นสื่อเตือนใจ 💜💜💜💜   (url-1283) (url-1284),,,,,0.0,,,,,,,,,,,,0.4375,,,,,,,,0.0,
3655,participant_33,2019-02-26 07:54:45+00:00,#โรคซึมเศร้า (url-1285),,,,,,,,,,,,0.0,,0.5208333333333334,,,,,,,,,,0.4791666666666667,,
3656,participant_33,2020-03-13 10:29:48+00:00,เรื่องเล่าจาก #คนป่วยซึมเศร้า ใครจะรู้บ้างว่า  โรคซึมเศร้าอยู่ใกล้ตัวเราเหลือเกิน. #กรรมและโชคชะตา  พาเราเดินทางมาจนถึงวันนี้  3  ปีกว่า ร้อยเรื่องเล่า  หมื่นความรู้สึก  ล้านความกดดัน  จากคนรอบข้าง ชีวิตที่หมดทุกอย่างคือที่มาของ  #โรคซึมเศร้า มันน่ากลัว​มาก😰จริงๆ!!!!,,,,,0.0,,0.0,,,,0.0,0.0,,0.625,,,,,,,,0.0,,0.0,0.0,
3657,participant_33,2020-03-14 00:16:29+00:00,มีน้องบอกว่า พี่​เดี๋ยว​ระบาดจนสูงสุดแล้วมันก็ลดมาเอง  เป็นแบบกราฟถ้วยคว่ำ  แบบจีนไง งั้นก็ประกาศ​ ss 3.มาเลย มองทุกมิติแล้วประกาศนะ จะได้จบเร็วๆ  ตอนนี้แย่กันทั่วเมืองแล้ว จบมั้ย???  ไม่ใช่ด่ากัน  ขุดกันไม่จบแบบตอนนี้🤬🤬🤬น่าเบื่อสุด I hate you #Covid_19,,,0.5,0.0,0.0,,0.0,,,,,0.0,,0.4791666666666667,,,,,,,,,,,,0.0
3658,participant_33,2020-03-14 15:57:21+00:00,กลับจากหนองคาย ดอนเมืองเหมือนสนามบินร้าง  #สังคมแห่งการใส่หน้ากากเกิดขึ้นแล้ว... เกือบทุกคนใส่มัน  คนไม่ใส่... โดนจ้อง🤬 คนไอจาม... โดนรังเกียจ😭 ประเทศไทยเปลี่ยนไป๋😫  เพราะ #โควิค19   ตัวเดียวจริงๆ  ช่วยกันสวดมนต์ไล่มันกันเถิด🙏🙏🙏  สังคมไทยเปลี่ยนไปแล้ว😭😭😭 (url-1279),,,,0.0,0.0,,0.5,,,,0.6041666666666666,,,0.5,,,,,,,,,,0.0,0.0,
